"var1.pred","var1.var","long","lat","optional"
0.469292480500901,NA,9.11642673366988,39.2221163429181,TRUE
0.47710569157939,NA,9.11671635184928,39.2221160530997,TRUE
0.478793685221445,NA,9.1170059700245,39.2221157625613,TRUE
0.506123382965656,NA,9.11729558819553,39.2221154713028,TRUE
0.528770629110884,NA,9.11758520636236,39.2221151793243,TRUE
0.537727632179826,NA,9.11787482452499,39.2221148866258,TRUE
0.534426392498519,NA,9.11816444268338,39.2221145932072,TRUE
0.54838081659688,NA,9.11845406083753,39.2221142990686,TRUE
0.567536997152471,NA,9.11874367898744,39.2221140042099,TRUE
0.573679693178262,NA,9.1190332971331,39.2221137086312,TRUE
0.57940540326403,NA,9.11932291527449,39.2221134123325,TRUE
0.585916555179586,NA,9.11961253341162,39.2221131153137,TRUE
0.586500657019402,NA,9.11990215154446,39.2221128175749,TRUE
0.589502663961508,NA,9.120191769673,39.222112519116,TRUE
0.590327971080637,NA,9.12048138779723,39.2221122199371,TRUE
0.590278442007167,NA,9.12077100591714,39.2221119200382,TRUE
0.591091640840664,NA,9.12106062403273,39.2221116194192,TRUE
0.586766567932958,NA,9.12135024214399,39.2221113180801,TRUE
0.582411827149306,NA,9.12163986025087,39.2221110160211,TRUE
0.583311297012179,NA,9.12192947835343,39.222110713242,TRUE
0.569590360726682,NA,9.12221909645161,39.2221104097428,TRUE
0.549840566093101,NA,9.12250871454538,39.2221101055236,TRUE
0.552623608482702,NA,9.12279833263481,39.2221098005844,TRUE
0.553064927118902,NA,9.12308795071981,39.2221094949251,TRUE
0.547913632745646,NA,9.12337756880041,39.2221091885458,TRUE
0.544394040987406,NA,9.12366718687658,39.2221088814464,TRUE
0.536927440468151,NA,9.12395680494833,39.222108573627,TRUE
0.520180481813612,NA,9.12424642301564,39.2221082650876,TRUE
0.528800303577269,NA,9.12453604107848,39.2221079558281,TRUE
0.53828114729501,NA,9.12482565913687,39.2221076458486,TRUE
0.542189660041462,NA,9.1251152771908,39.222107335149,TRUE
0.540537664307759,NA,9.12540489524023,39.2221070237294,TRUE
0.545605700920905,NA,9.12569451328518,39.2221067115898,TRUE
0.556142555903419,NA,9.1259841313256,39.2221063987301,TRUE
0.565491862565062,NA,9.12627374936154,39.2221060851504,TRUE
0.577221793883701,NA,9.12656336739293,39.2221057708506,TRUE
0.615107334734179,NA,9.12685298541979,39.2221054558308,TRUE
0.649003242429057,NA,9.12714260344212,39.2221051400909,TRUE
0.678788520238202,NA,9.12743222145988,39.222104823631,TRUE
0.711801968735501,NA,9.1277218394731,39.2221045064511,TRUE
0.759341574332959,NA,9.12801145748171,39.2221041885511,TRUE
0.771038529847289,NA,9.12830107548575,39.2221038699312,TRUE
0.772456734840465,NA,9.12859069348518,39.2221035505911,TRUE
0.794245359376654,NA,9.12888031148001,39.222103230531,TRUE
0.806205547406748,NA,9.12916992947023,39.2221029097509,TRUE
0.821614345238982,NA,9.12945954745581,39.2221025882507,TRUE
0.83634077726182,NA,9.12974916543677,39.2221022660305,TRUE
0.845098637945721,NA,9.13003878341307,39.2221019430903,TRUE
0.853596222473134,NA,9.13032840138472,39.22210161943,TRUE
0.843236591954515,NA,9.13061801935168,39.2221012950497,TRUE
0.815046611889279,NA,9.13090763731397,39.2221009699493,TRUE
0.787429754488433,NA,9.13119725527157,39.2221006441289,TRUE
0.780231199282922,NA,9.13148687322448,39.2221003175884,TRUE
0.770073322266848,NA,9.13177649117267,39.222099990328,TRUE
0.755133744975233,NA,9.13206610911612,39.2220996623474,TRUE
0.740929884652063,NA,9.13235572705487,39.2220993336469,TRUE
0.739373930401255,NA,9.13264534498886,39.2220990042263,TRUE
0.732398582189388,NA,9.13293496291811,39.2220986740856,TRUE
0.678600075862255,NA,9.13322458084258,39.2220983432249,TRUE
0.740230673051514,NA,9.13351419876227,39.2220980116442,TRUE
0.803723493235759,NA,9.1338038166772,39.2220976793435,TRUE
0.825245299600464,NA,9.13409343458732,39.2220973463226,TRUE
0.829056548090545,NA,9.13438305249266,39.2220970125818,TRUE
0.827002947230276,NA,9.13467267039316,39.2220966781209,TRUE
0.80891555418393,NA,9.13496228828883,39.22209634294,TRUE
0.790444274920311,NA,9.13525190617969,39.222096007039,TRUE
0.766246558549692,NA,9.13554152406569,39.222095670418,TRUE
0.738515470692028,NA,9.13583114194683,39.222095333077,TRUE
0.716618147346237,NA,9.13612075982311,39.2220949950159,TRUE
0.696562804831298,NA,9.1364103776945,39.2220946562348,TRUE
0.650869227544819,NA,9.13669999556104,39.2220943167336,TRUE
0.631643485853095,NA,9.13698961342263,39.2220939765125,TRUE
0.594280175956473,NA,9.13727923127935,39.2220936355712,TRUE
0.556840999685621,NA,9.13756884913112,39.2220932939099,TRUE
0.494419873442908,NA,9.13785846697799,39.2220929515286,TRUE
0.446114977032515,NA,9.13814808481992,39.2220926084273,TRUE
0.414168015712452,NA,9.13843770265689,39.2220922646059,TRUE
0.406987137612095,NA,9.13872732048889,39.2220919200645,TRUE
0.378320357155995,NA,9.13901693831594,39.222091574803,TRUE
0.277796076066509,NA,9.139306556138,39.2220912288215,TRUE
0.243194818393692,NA,9.13959617395507,39.2220908821199,TRUE
0.253587856369459,NA,9.13988579176712,39.2220905346983,TRUE
0.268497996145499,NA,9.14017540957417,39.2220901865567,TRUE
0.279340917645965,NA,9.1404650273762,39.222089837695,TRUE
0.219797900925833,NA,9.14075464517322,39.2220894881134,TRUE
0.0873848669756092,NA,9.14104426296518,39.2220891378116,TRUE
0.0513617682756289,NA,9.16073826041899,39.2220636280848,TRUE
0.0513703865241032,NA,9.16102787783791,39.2220632281005,TRUE
0.0513833645096244,NA,9.16131749525107,39.2220628273961,TRUE
0.0514025478579545,NA,9.16160711265844,39.2220624259718,TRUE
0.0514212407926085,NA,9.16189673006002,39.2220620238274,TRUE
0.0513974137687368,NA,9.16218634745579,39.2220616209629,TRUE
0.0513391815007459,NA,9.16247596484577,39.2220612173784,TRUE
0.0513128557243362,NA,9.1627655822299,39.2220608130739,TRUE
0.0513068014002736,NA,9.16305519960824,39.2220604080493,TRUE
0.051306728538305,NA,9.16334481698072,39.2220600023047,TRUE
0.0513081500421378,NA,9.16363443434734,39.2220595958401,TRUE
0.101953284130708,NA,9.16739945957612,39.2220542462767,TRUE
0.101953284130708,NA,9.16768907685972,39.2220538297316,TRUE
0.101953284130708,NA,9.16797869413732,39.2220534124664,TRUE
0.000901816732427729,NA,9.08109354682373,39.222371573371,TRUE
0.000901816732427729,NA,9.08138316636117,39.2223713713963,TRUE
0.000901816732427729,NA,9.08167278589569,39.2223711687015,TRUE
0.000901816732427729,NA,9.08196240542731,39.2223709652868,TRUE
0.000934362667607026,NA,9.08225202495595,39.2223707611519,TRUE
0.000956562887042315,NA,9.08254164448169,39.222370556297,TRUE
0.00100839749625092,NA,9.08283126400445,39.222370350722,TRUE
0.00107322924205701,NA,9.08312088352424,39.222370144427,TRUE
0.00113066434411126,NA,9.08341050304105,39.2223699374119,TRUE
0.00117192536767111,NA,9.08370012255488,39.2223697296768,TRUE
0.00146959272898162,NA,9.08398974206571,39.2223695212216,TRUE
0.000403323520945736,NA,9.09615375867498,39.2223601158995,TRUE
0.000404163335867312,NA,9.09644337804704,39.2223598764822,TRUE
0.000405129160189499,NA,9.09673299741566,39.2223596363449,TRUE
0.000406045892226558,NA,9.0970226167808,39.2223593954874,TRUE
0.000974034422945376,NA,9.09731223614245,39.22235915391,TRUE
0.00145625062186467,NA,9.09760185550061,39.2223589116125,TRUE
0.00209592768446165,NA,9.09789147485529,39.2223586685949,TRUE
0.00209592768446165,NA,9.09818109420645,39.2223584248573,TRUE
0.00209592768446165,NA,9.09847071355411,39.2223581803997,TRUE
0.00209592768446165,NA,9.09876033289823,39.222357935222,TRUE
0.00209592768446165,NA,9.09904995223881,39.2223576893242,TRUE
0.0019689116777741,NA,9.09933957157585,39.2223574427065,TRUE
0.00739809741435631,NA,9.09962919090934,39.2223571953686,TRUE
0.00972180674927856,NA,9.09991881023923,39.2223569473107,TRUE
0.0155278196431993,NA,9.10020842956556,39.2223566985328,TRUE
0.0231576853931856,NA,9.10049804888828,39.2223564490348,TRUE
0.0250720764916463,NA,9.10078766820742,39.2223561988167,TRUE
0.0289230820891367,NA,9.10107728752296,39.2223559478787,TRUE
0.0319720126583259,NA,9.10136690683484,39.2223556962205,TRUE
0.03568863825394,NA,9.10165652614311,39.2223554438423,TRUE
0.0382286348665641,NA,9.10194614544774,39.2223551907441,TRUE
0.0392375011359519,NA,9.10223576474873,39.2223549369258,TRUE
0.0411549209064044,NA,9.10252538404603,39.2223546823874,TRUE
0.0419639481053581,NA,9.10281500333966,39.2223544271291,TRUE
0.0422470667143286,NA,9.10310462262964,39.2223541711506,TRUE
0.0451769145021571,NA,9.10339424191589,39.2223539144522,TRUE
0.0476044741787405,NA,9.10368386119844,39.2223536570336,TRUE
0.0475637595285704,NA,9.10397348047729,39.2223533988951,TRUE
0.0496994798522477,NA,9.1042630997524,39.2223531400364,TRUE
0.0580020038195178,NA,9.10455271902378,39.2223528804578,TRUE
0.0670093607040497,NA,9.10484233829141,39.222352620159,TRUE
0.075481762831406,NA,9.10513195755528,39.2223523591403,TRUE
0.0795446553057092,NA,9.1054215768154,39.2223520974014,TRUE
0.0862667307006087,NA,9.10571119607174,39.2223518349426,TRUE
0.0893870778124774,NA,9.10600081532428,39.2223515717637,TRUE
0.0915239773657646,NA,9.10629043457301,39.2223513078647,TRUE
0.094393429797694,NA,9.10658005381797,39.2223510432457,TRUE
0.0981515337890254,NA,9.10686967305909,39.2223507779066,TRUE
0.102028639650607,NA,9.10715929229637,39.2223505118475,TRUE
0.104153858578464,NA,9.10744891152983,39.2223502450684,TRUE
0.108778419196878,NA,9.10773853075942,39.2223499775692,TRUE
0.120788822763035,NA,9.10802814998517,39.2223497093499,TRUE
0.127938600905823,NA,9.10831776920703,39.2223494404106,TRUE
0.127081610646996,NA,9.10860738842502,39.2223491707513,TRUE
0.136916671859288,NA,9.10889700763911,39.2223489003718,TRUE
0.147753527140386,NA,9.10918662684932,39.2223486292724,TRUE
0.15233265951713,NA,9.10947624605561,39.2223483574529,TRUE
0.147554732455128,NA,9.10976586525797,39.2223480849134,TRUE
0.138301511941725,NA,9.1100554844564,39.2223478116538,TRUE
0.131709531548352,NA,9.11034510365088,39.2223475376742,TRUE
0.135473887096433,NA,9.11063472284141,39.2223472629745,TRUE
0.139234935299621,NA,9.11092434202798,39.2223469875547,TRUE
0.144720562989846,NA,9.11121396121058,39.222346711415,TRUE
0.146990512694611,NA,9.11150358038918,39.2223464345551,TRUE
0.147276956444706,NA,9.11179319956381,39.2223461569752,TRUE
0.163688487325784,NA,9.1120828187344,39.2223458786753,TRUE
0.193265904607719,NA,9.11237243790099,39.2223455996554,TRUE
0.226415119503976,NA,9.11266205706356,39.2223453199153,TRUE
0.257143454580644,NA,9.11295167622209,39.2223450394553,TRUE
0.285090647405919,NA,9.11324129537657,39.2223447582752,TRUE
0.305745562610968,NA,9.11353091452701,39.222344476375,TRUE
0.323082450440966,NA,9.11382053367337,39.2223441937548,TRUE
0.316964929524178,NA,9.11411015281564,39.2223439104145,TRUE
0.326519827604162,NA,9.11439977195383,39.2223436263542,TRUE
0.274195596314762,NA,9.11468939108793,39.2223433415739,TRUE
0.34830706546528,NA,9.11497901021791,39.2223430560735,TRUE
0.40640163110669,NA,9.11526862934377,39.222342769853,TRUE
0.437485808395594,NA,9.1155582484655,39.2223424829125,TRUE
0.458583473167222,NA,9.11584786758309,39.222342195252,TRUE
0.461919278423478,NA,9.11613748669655,39.2223419068714,TRUE
0.466799454240062,NA,9.11642710580582,39.2223416177708,TRUE
0.462840919540483,NA,9.11671672491094,39.2223413279501,TRUE
0.486110223877019,NA,9.11700634401186,39.2223410374094,TRUE
0.515172951213132,NA,9.11729596310861,39.2223407461486,TRUE
0.534344853385741,NA,9.11758558220113,39.2223404541677,TRUE
0.542961705810248,NA,9.11787520128946,39.2223401614669,TRUE
0.536567776784028,NA,9.11816482037353,39.222339868046,TRUE
0.53343368242859,NA,9.11845443945341,39.222339573905,TRUE
0.551278309113349,NA,9.11874405852901,39.222339279044,TRUE
0.560063883144218,NA,9.11903367760039,39.2223389834629,TRUE
0.567986271156326,NA,9.1193232966675,39.2223386871618,TRUE
0.578936755181001,NA,9.1196129157303,39.2223383901406,TRUE
0.584493060733701,NA,9.11990253478886,39.2223380923994,TRUE
0.585252806879198,NA,9.12019215384309,39.2223377939382,TRUE
0.586733958211869,NA,9.12048177289302,39.2223374947569,TRUE
0.586380965799753,NA,9.12077139193865,39.2223371948556,TRUE
0.598403804068769,NA,9.12106101097993,39.2223368942342,TRUE
0.60641337237973,NA,9.12135063001688,39.2223365928927,TRUE
0.608706916150176,NA,9.12164024904948,39.2223362908312,TRUE
0.601942587414511,NA,9.12192986807773,39.2223359880497,TRUE
0.591110798450222,NA,9.12221948710163,39.2223356845481,TRUE
0.574206939329243,NA,9.12250910612113,39.2223353803265,TRUE
0.565439737804097,NA,9.12279872513623,39.2223350753849,TRUE
0.562403543584051,NA,9.12308834414695,39.2223347697232,TRUE
0.559520138873484,NA,9.12337796315324,39.2223344633414,TRUE
0.562162143061979,NA,9.12366758215513,39.2223341562396,TRUE
0.550740772560201,NA,9.12395720115257,39.2223338484177,TRUE
0.541496618452748,NA,9.12424682014558,39.2223335398758,TRUE
0.54413622955857,NA,9.12453643913414,39.2223332306139,TRUE
0.554224928537022,NA,9.12482605811822,39.2223329206319,TRUE
0.560399043933226,NA,9.12511567709784,39.2223326099298,TRUE
0.556247639465815,NA,9.12540529607299,39.2223322985078,TRUE
0.562411860062147,NA,9.12569491504364,39.2223319863656,TRUE
0.579019421755908,NA,9.12598453400978,39.2223316735035,TRUE
0.544087105729578,NA,9.12627415297139,39.2223313599212,TRUE
0.576453572043427,NA,9.1265637719285,39.2223310456189,TRUE
0.651148451919431,NA,9.12685339088108,39.2223307305966,TRUE
0.653598556853346,NA,9.1271430098291,39.2223304148543,TRUE
0.682039470706841,NA,9.12743262877255,39.2223300983919,TRUE
0.710167543853692,NA,9.12772224771146,39.2223297812094,TRUE
0.748893845690861,NA,9.12801186664577,39.2223294633069,TRUE
0.761458201848193,NA,9.12830148557553,39.2223291446844,TRUE
0.744310982719154,NA,9.12859110450068,39.2223288253418,TRUE
0.750881428178883,NA,9.1288807234212,39.2223285052791,TRUE
0.780434029218992,NA,9.12917034233711,39.2223281844964,TRUE
0.80290050259999,NA,9.12945996124842,39.2223278629937,TRUE
0.813565943404998,NA,9.12974958015505,39.2223275407709,TRUE
0.82791752396723,NA,9.13003919905707,39.2223272178281,TRUE
0.836385786240874,NA,9.13032881795441,39.2223268941653,TRUE
0.82598256097994,NA,9.13061843684707,39.2223265697823,TRUE
0.80013316190778,NA,9.13090805573507,39.2223262446794,TRUE
0.77684253828428,NA,9.13119767461836,39.2223259188564,TRUE
0.768372833736176,NA,9.13148729349697,39.2223255923133,TRUE
0.749338367491385,NA,9.13177691237085,39.2223252650502,TRUE
0.729471777885213,NA,9.13206653124003,39.2223249370671,TRUE
0.721863891697894,NA,9.13235615010447,39.2223246083639,TRUE
0.717811788268383,NA,9.13264576896417,39.2223242789407,TRUE
0.723612196464317,NA,9.1329353878191,39.2223239487974,TRUE
0.715078827111342,NA,9.13322500666929,39.222323617934,TRUE
0.730473434740618,NA,9.1335146255147,39.2223232863507,TRUE
0.747897784841704,NA,9.13380424435532,39.2223229540473,TRUE
0.773045316094223,NA,9.13409386319113,39.2223226210238,TRUE
0.79301491759394,NA,9.13438348202217,39.2223222872803,TRUE
0.796498602633951,NA,9.13467310084836,39.2223219528168,TRUE
0.781395010738965,NA,9.13496271966975,39.2223216176332,TRUE
0.772822987291257,NA,9.1352523384863,39.2223212817295,TRUE
0.748968510405337,NA,9.135541957298,39.2223209451059,TRUE
0.724252262006093,NA,9.13583157610486,39.2223206077621,TRUE
0.693993226204352,NA,9.13612119490683,39.2223202696984,TRUE
0.661033752335327,NA,9.13641081370392,39.2223199309145,TRUE
0.63490580195613,NA,9.13670043249615,39.2223195914106,TRUE
0.621173906855943,NA,9.13699005128347,39.2223192511868,TRUE
0.593131411739063,NA,9.13727967006587,39.2223189102428,TRUE
0.547609965007973,NA,9.13756928884334,39.2223185685788,TRUE
0.498178508285393,NA,9.1378589076159,39.2223182261947,TRUE
0.441277224740019,NA,9.13814852638353,39.2223178830907,TRUE
0.407584595948453,NA,9.13843814514621,39.2223175392665,TRUE
0.408833443432407,NA,9.13872776390391,39.2223171947224,TRUE
0.387004042774904,NA,9.13901738265665,39.2223168494581,TRUE
0.321824008002343,NA,9.1393070014044,39.2223165034739,TRUE
0.282550064403475,NA,9.13959662014717,39.2223161567696,TRUE
0.27486635985933,NA,9.13988623888495,39.2223158093452,TRUE
0.261658345937771,NA,9.14017585761771,39.2223154612008,TRUE
0.263900107072668,NA,9.14046547634544,39.2223151123363,TRUE
0.0873848669756092,NA,9.14075509506813,39.2223147627519,TRUE
0.0521018374964362,NA,9.16044915583666,39.2222893017845,TRUE
0.0436491005834133,NA,9.16073877418704,39.2222889025171,TRUE
0.0458988768351042,NA,9.16102839253165,39.2222885025296,TRUE
0.0513841445248797,NA,9.16131801087048,39.222288101822,TRUE
0.0514148172997118,NA,9.16160762920357,39.2222877003945,TRUE
0.0514927676918565,NA,9.16189724753085,39.2222872982468,TRUE
0.0514849372967203,NA,9.16218686585231,39.2222868953792,TRUE
0.0512788753295613,NA,9.16247648416799,39.2222864917914,TRUE
0.0512796591797603,NA,9.16276610247781,39.2222860874837,TRUE
0.0512894862638641,NA,9.16305572078184,39.2222856824559,TRUE
0.051296679319124,NA,9.16334533908001,39.2222852767081,TRUE
0.0513017428152835,NA,9.16363495737231,39.2222848702402,TRUE
0.000901816732427729,NA,9.08109380602628,39.2225968484538,TRUE
0.000901816732427729,NA,9.08138342648945,39.2225966464775,TRUE
0.000901816732427729,NA,9.08167304694969,39.2225964437811,TRUE
0.000901816732427729,NA,9.08196266740703,39.2225962403647,TRUE
0.000901816732427729,NA,9.08225228786141,39.2225960362282,TRUE
0.000901816732427729,NA,9.08254190831285,39.2225958313717,TRUE
0.000901816732427729,NA,9.08283152876133,39.2225956257951,TRUE
0.000901816732427729,NA,9.08312114920684,39.2225954194984,TRUE
0.000901816732427729,NA,9.08341076964937,39.2225952124817,TRUE
0.000901816732427729,NA,9.08370039008892,39.2225950047449,TRUE
0.00209592768446165,NA,9.09731254718528,39.2225844288938,TRUE
0.00209592768446165,NA,9.09760216746916,39.2225841865943,TRUE
0.00209592768446165,NA,9.09789178774956,39.2225839435749,TRUE
0.00209592768446165,NA,9.09818140802644,39.2225836998353,TRUE
0.00209592768446165,NA,9.09847102829982,39.2225834553757,TRUE
0.00209592768446165,NA,9.09876064856965,39.2225832101961,TRUE
0.00209592768446165,NA,9.09905026883595,39.2225829642963,TRUE
0.00558935369810212,NA,9.09933988909872,39.2225827176766,TRUE
0.00892419941940832,NA,9.0996295093579,39.2225824703368,TRUE
0.0130695797686106,NA,9.09991912961351,39.2225822222769,TRUE
0.0168322007720263,NA,9.10020874986556,39.222581973497,TRUE
0.0245810005002025,NA,9.10049837011403,39.222581723997,TRUE
0.0246603340611903,NA,9.10078799035888,39.2225814737769,TRUE
0.0270656479529265,NA,9.10107761060012,39.2225812228368,TRUE
0.0298941311291317,NA,9.10136723083772,39.2225809711767,TRUE
0.0333011189306632,NA,9.10165685107173,39.2225807187965,TRUE
0.036684025946,NA,9.10194647130205,39.2225804656962,TRUE
0.038765291572901,NA,9.10223609152876,39.2225802118759,TRUE
0.0412711390731147,NA,9.10252571175178,39.2225799573356,TRUE
0.0413985990670824,NA,9.10281533197114,39.2225797020752,TRUE
0.0411071458409364,NA,9.1031049521868,39.2225794460947,TRUE
0.0451263808273911,NA,9.10339457239878,39.2225791893942,TRUE
0.0474853730857183,NA,9.10368419260704,39.2225789319736,TRUE
0.0490752342461928,NA,9.10397381281162,39.2225786738329,TRUE
0.0527899925273367,NA,9.10426343301245,39.2225784149723,TRUE
0.0586571502854515,NA,9.10455305320954,39.2225781553915,TRUE
0.0696728900790477,NA,9.10484267340289,39.2225778950907,TRUE
0.0755413317227645,NA,9.10513229359248,39.2225776340699,TRUE
0.0795448066816372,NA,9.1054219137783,39.2225773723289,TRUE
0.0847608236403387,NA,9.10571153396035,39.222577109868,TRUE
0.0894602940052638,NA,9.10600115413862,39.222576846687,TRUE
0.0924698039869485,NA,9.10629077431309,39.2225765827859,TRUE
0.095893039889973,NA,9.10658039448375,39.2225763181648,TRUE
0.10241226080989,NA,9.10687001465059,39.2225760528236,TRUE
0.108310619855614,NA,9.10715963481358,39.2225757867624,TRUE
0.1071460781752,NA,9.10744925497276,39.2225755199811,TRUE
0.110947727720723,NA,9.10773887512807,39.2225752524797,TRUE
0.11906251962607,NA,9.10802849527952,39.2225749842584,TRUE
0.127094883254911,NA,9.10831811542712,39.2225747153169,TRUE
0.133017725955172,NA,9.10860773557083,39.2225744456554,TRUE
0.145927047142179,NA,9.10889735571062,39.2225741752739,TRUE
0.15120997536652,NA,9.10918697584655,39.2225739041723,TRUE
0.148678718510091,NA,9.10947659597855,39.2225736323506,TRUE
0.144329879948355,NA,9.10976621610664,39.2225733598089,TRUE
0.139727770064001,NA,9.11005583623078,39.2225730865471,TRUE
0.137144414043286,NA,9.11034545635098,39.2225728125653,TRUE
0.140071187865963,NA,9.11063507646721,39.2225725378634,TRUE
0.144991490762006,NA,9.1109246965795,39.2225722624415,TRUE
0.149345590199959,NA,9.11121431668781,39.2225719862995,TRUE
0.149473829388472,NA,9.11150393679214,39.2225717094375,TRUE
0.149275376503017,NA,9.11179355689246,39.2225714318554,TRUE
0.154382640354249,NA,9.1120831769888,39.2225711535532,TRUE
0.178812902038664,NA,9.11237279708111,39.222570874531,TRUE
0.21518179491518,NA,9.11266241716937,39.2225705947888,TRUE
0.24842285351265,NA,9.11295203725362,39.2225703143265,TRUE
0.274955325877922,NA,9.11324165733382,39.2225700331441,TRUE
0.29415051096077,NA,9.11353127740998,39.2225697512417,TRUE
0.30629851784946,NA,9.11382089748203,39.2225694686192,TRUE
0.313696726396852,NA,9.11411051755005,39.2225691852767,TRUE
0.323506628631845,NA,9.11440013761394,39.2225689012142,TRUE
0.320842963191159,NA,9.11468975767376,39.2225686164316,TRUE
0.346224020759775,NA,9.11497937772945,39.2225683309289,TRUE
0.39876959256754,NA,9.11526899778103,39.2225680447061,TRUE
0.431262598658887,NA,9.11555861782848,39.2225677577633,TRUE
0.450356795765151,NA,9.11584823787179,39.2225674701005,TRUE
0.456874877817594,NA,9.11613785791095,39.2225671817176,TRUE
0.469984033157493,NA,9.11642747794593,39.2225668926147,TRUE
0.486081689867773,NA,9.11671709797677,39.2225666027917,TRUE
0.506128430884143,NA,9.11700671800341,39.2225663122486,TRUE
0.532153093877749,NA,9.11729633802585,39.2225660209855,TRUE
0.545860809382737,NA,9.1175859580441,39.2225657290024,TRUE
0.551904554166568,NA,9.11787557805814,39.2225654362992,TRUE
0.547728107411019,NA,9.11816519806794,39.2225651428759,TRUE
0.530151554261178,NA,9.11845481807351,39.2225648487326,TRUE
0.546352494214148,NA,9.11874443807486,39.2225645538692,TRUE
0.547890484523579,NA,9.11903405807193,39.2225642582858,TRUE
0.539232488634482,NA,9.11932367806476,39.2225639619824,TRUE
0.581359271829698,NA,9.11961329805328,39.2225636649589,TRUE
0.582453739879406,NA,9.11990291803753,39.2225633672153,TRUE
0.590505632070746,NA,9.12019253801748,39.2225630687516,TRUE
0.589303248643023,NA,9.12048215799313,39.222562769568,TRUE
0.560291177845469,NA,9.12077177796448,39.2225624696642,TRUE
0.592055556147765,NA,9.12106139793148,39.2225621690404,TRUE
0.6099362712199,NA,9.12135101789415,39.2225618676966,TRUE
0.622061829144932,NA,9.12164063785247,39.2225615656327,TRUE
0.617257287169865,NA,9.12193025780642,39.2225612628487,TRUE
0.604534269478372,NA,9.12221987775601,39.2225609593448,TRUE
0.579599362086962,NA,9.12250949770123,39.2225606551207,TRUE
0.552499106822082,NA,9.12279911764204,39.2225603501766,TRUE
0.566591065970969,NA,9.12308873757848,39.2225600445125,TRUE
0.550313793599491,NA,9.12337835751049,39.2225597381282,TRUE
0.561977887013816,NA,9.12366797743808,39.222559431024,TRUE
0.561393453306707,NA,9.12395759736124,39.2225591231997,TRUE
0.552390618253522,NA,9.12424721727997,39.2225588146553,TRUE
0.55337907558429,NA,9.12453683719424,39.2225585053909,TRUE
0.560171459374264,NA,9.12482645710404,39.2225581954064,TRUE
0.561657547005845,NA,9.12511607700939,39.2225578847019,TRUE
0.564522150299006,NA,9.12540569691023,39.2225575732774,TRUE
0.571293581411987,NA,9.1256953168066,39.2225572611328,TRUE
0.575535989459046,NA,9.12598493669843,39.2225569482681,TRUE
0.572948818793667,NA,9.12627455658579,39.2225566346833,TRUE
0.601155997840693,NA,9.12656417646859,39.2225563203786,TRUE
0.647958468533469,NA,9.12685379634689,39.2225560053537,TRUE
0.670883976673985,NA,9.12714341622061,39.2225556896089,TRUE
0.696442477671477,NA,9.1274330360898,39.2225553731439,TRUE
0.708281482307397,NA,9.12772265595441,39.2225550559589,TRUE
0.728433361565868,NA,9.12801227581444,39.2225547380539,TRUE
0.738402260595105,NA,9.12830189566991,39.2225544194288,TRUE
0.728925855181539,NA,9.12859151552076,39.2225541000837,TRUE
0.736172631466054,NA,9.128881135367,39.2225537800185,TRUE
0.764139669749747,NA,9.12917075520863,39.2225534592332,TRUE
0.784785917383648,NA,9.12946037504563,39.2225531377279,TRUE
0.789893124320471,NA,9.129749994878,39.2225528155026,TRUE
0.805607235378499,NA,9.13003961470572,39.2225524925572,TRUE
0.823754399551598,NA,9.13032923452875,39.2225521688917,TRUE
0.816225122883073,NA,9.13061885434716,39.2225518445063,TRUE
0.78614123188482,NA,9.13090847416085,39.2225515194007,TRUE
0.764416897700858,NA,9.13119809396987,39.2225511935751,TRUE
0.748177863766975,NA,9.13148771377417,39.2225508670294,TRUE
0.720744934411562,NA,9.1317773335738,39.2225505397638,TRUE
0.713475300232362,NA,9.13206695336866,39.222550211778,TRUE
0.697274937327664,NA,9.13235657315882,39.2225498830722,TRUE
0.694379013046225,NA,9.13264619294422,39.2225495536463,TRUE
0.692843456899622,NA,9.13293581272487,39.2225492235004,TRUE
0.714471482976419,NA,9.13322543250078,39.2225488926345,TRUE
0.728919680808489,NA,9.13351505227188,39.2225485610484,TRUE
0.732350704993312,NA,9.13380467203822,39.2225482287424,TRUE
0.74638860119111,NA,9.13409429179976,39.2225478957163,TRUE
0.761513116235435,NA,9.13438391155648,39.2225475619701,TRUE
0.763323647594674,NA,9.13467353130842,39.2225472275039,TRUE
0.761445757831822,NA,9.13496315105551,39.2225468923176,TRUE
0.755079754207394,NA,9.13525277079775,39.2225465564113,TRUE
0.736177829543576,NA,9.13554239053517,39.2225462197849,TRUE
0.706848598559956,NA,9.13583201026774,39.2225458824385,TRUE
0.668336188657499,NA,9.13612162999541,39.2225455443721,TRUE
0.636405012324695,NA,9.13641124971825,39.2225452055855,TRUE
0.621365702499779,NA,9.13670086943617,39.2225448660789,TRUE
0.613327825288579,NA,9.13699048914918,39.2225445258523,TRUE
0.581617995996506,NA,9.13728010885731,39.2225441849057,TRUE
0.5333191435049,NA,9.1375697285605,39.2225438432389,TRUE
0.492990238002376,NA,9.13785934825878,39.2225435008522,TRUE
0.447822127142869,NA,9.13814896795209,39.2225431577453,TRUE
0.392686818288369,NA,9.13843858764048,39.2225428139185,TRUE
0.328169168068202,NA,9.1387282073239,39.2225424693715,TRUE
0.287229051588497,NA,9.13901782700236,39.2225421241046,TRUE
0.29226045751281,NA,9.13930744667583,39.2225417781175,TRUE
